a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20210101005329,Wangi,0.0,0.0,0.0,6.0,0.0,6.0
20210113205613,Ivanvector,0.0,0.0,0.0,6324.0,421.0,6745.0
20210121171924,Hog Farm,0.0,0.0,0.0,4338.0,27.0,4365.0
20210129171856,Ponyo,0.0,0.0,0.0,11177.0,134.0,11311.0
20210222135314,TJMSmith,0.0,0.0,0.0,7968.0,76.0,8044.0
20210301002044,Alexandria,0.0,0.0,0.0,4.0,0.0,4.0
20210301002053,Happyme22,0.0,0.0,0.0,7.0,0.0,7.0
20210501000823,MattWade,0.0,0.0,0.0,41.0,0.0,41.0
20210501000841,Vague Rant,0.0,0.0,0.0,6.0,0.0,6.0
20210523041602,Less Unless,0.0,0.0,0.0,3045.0,43.0,3088.0
20210601002036,Mulad,0.0,0.0,0.0,7.0,0.0,7.0
20210601002112,ThaddeusB,0.0,0.0,0.0,3.0,0.0,3.0
20210612144302,Trialpears,0.0,0.0,0.0,1178.0,87.0,1265.0
20210709170730,BusterD,0.0,0.0,0.0,1979.0,23.0,2002.0
20210815122302,Jake Wartenberg,0.0,0.0,0.0,18.0,0.0,18.0
20210901002255,Dppowell,0.0,0.0,0.0,4.0,0.0,4.0
20210911131757,Blablubbs,0.0,0.0,0.0,5493.0,13.0,5506.0
20211001000557,Mindspillage,0.0,0.0,0.0,1.0,0.0,1.0
20211001000609,Brian0918,0.0,0.0,0.0,92.0,0.0,92.0
20211007185937,Clpo13,0.0,0.0,0.0,9.0,0.0,9.0
20211101002209,A Train,0.0,0.0,0.0,3.0,0.0,3.0
20211201002612,Kateshortforbob,0.0,0.0,0.0,1.0,0.0,1.0
20211207211416,Darkwind,0.0,0.0,0.0,5.0,0.0,5.0
20211207211500,Ssd,0.0,0.0,0.0,4.0,0.0,4.0
20211207211522,SarekOfVulcan,0.0,0.0,0.0,410.0,4.0,414.0
20211207211535,Bishonen,0.0,0.0,0.0,3232.0,11.0,3243.0
20211207211547,TommyBoy,0.0,0.0,0.0,10404.0,36.0,10440.0
20211207211600,Amorymeltzer,0.0,0.0,0.0,188.0,1.0,189.0
20211207211630,Rschen7754,0.0,0.0,0.0,6149.0,1340.0,7489.0
20211207211642,Chaser,0.0,0.0,0.0,6.0,0.0,6.0
20211207211655,Barkeep49,0.0,0.0,0.0,2832.0,22.0,2854.0
20211207211742,Mattythewhite,0.0,0.0,0.0,12316.0,22.0,12338.0
20211207211756,Muboshgu,0.0,0.0,0.0,23039.0,162.0,23201.0
20211207211810,Ritchie333,0.0,0.0,0.0,3969.0,86.0,4055.0
20211207211825,Harrias,0.0,0.0,0.0,2074.0,54.0,2128.0
20211207211841,BigDom,0.0,0.0,0.0,221.0,0.0,221.0
20211207211853,Bilby,0.0,0.0,0.0,1362.0,93.0,1455.0
20211207211914,GiantSnowman,0.0,0.0,0.0,39159.0,52.0,39211.0
20211207211928,Valereee,0.0,0.0,0.0,12592.0,211.0,12803.0
20211207211942,Meno25,0.0,0.0,0.0,4908.0,42.0,4950.0
20211207211955,Missvain,0.0,0.0,0.0,3473.0,17.0,3490.0
20211207212005,Shirt58,0.0,0.0,0.0,1773.0,430.0,2203.0
20211207212018,Vanjagenije,0.0,0.0,0.0,7077.0,51.0,7128.0
20211207212039,Ekabhishek,0.0,0.0,0.0,74.0,0.0,74.0
20211207212051,MER-C,0.0,0.0,0.0,3643.0,351.0,3994.0
20211207212111,Nthep,0.0,0.0,0.0,6306.0,359.0,6665.0
20211207212122,MelanieN,0.0,0.0,0.0,1295.0,2.0,1297.0
20211207212134,Xeno,0.0,0.0,0.0,35.0,0.0,35.0
20211207212150,Pedro,0.0,0.0,0.0,48.0,1.0,49.0
20211207212159,Nyttend,0.0,0.0,0.0,1318.0,6.0,1324.0
20211207212209,Mkdw,0.0,0.0,0.0,382.0,4.0,386.0
20211207212225,SuperMarioMan,0.0,0.0,0.0,2900.0,28.0,2928.0
20211207212244,Paulmcdonald,0.0,0.0,0.0,393.0,23.0,416.0
20211207212254,Abecedare,0.0,0.0,0.0,1834.0,70.0,1904.0
20211207212305,ReaderofthePack,0.0,0.0,0.0,625.0,22.0,647.0
20211207212320,Kelapstick,0.0,0.0,0.0,6.0,0.0,6.0
20211207212331,Maile66,0.0,0.0,0.0,5635.0,151.0,5786.0
20211207212342,Oshwah,0.0,0.0,0.0,4018.0,29.0,4047.0
20211207212407,Tavix,0.0,0.0,0.0,1254.0,75.0,1329.0
20211207212418,Cerebellum,0.0,0.0,0.0,1950.0,44.0,1994.0
20211207212429,SQL,0.0,0.0,0.0,262.0,0.0,262.0
20211207212438,NinjaRobotPirate,0.0,0.0,0.0,10826.0,64.0,10890.0
20211207212451,Legoktm,0.0,0.0,0.0,1137.0,14.0,1151.0
20211207212506,Ferret,0.0,0.0,0.0,6818.0,59.0,6877.0
20211207212852,Kosack,0.0,0.0,0.0,447.0,0.0,447.0
20211207212911,Ealdgyth,0.0,0.0,0.0,2030.0,0.0,2030.0
20211207212923,Drmies,0.0,0.0,0.0,25817.0,1030.0,26847.0
20211207213129,AmandaNP,0.0,0.0,0.0,746.0,5.0,751.0
20211207213139,Johnuniq,0.0,0.0,0.0,3914.0,14.0,3928.0
20211207213152,Fastily,0.0,0.0,0.0,1126.0,289.0,1415.0
20211207213206,Bradv,0.0,0.0,0.0,2476.0,135.0,2611.0
20211207213408,Cyclonebiskit,0.0,0.0,0.0,1468.0,2.0,1470.0
20211207213419,Cabayi,0.0,0.0,0.0,8853.0,266.0,9119.0
20211207213438,Rehman,0.0,0.0,0.0,1.0,0.0,1.0
20211207213451,TheresNoTime,0.0,0.0,0.0,1227.0,15.0,1242.0
20211207213500,Floquenbeam,0.0,0.0,0.0,728.0,2.0,730.0
20211207213513,TParis,0.0,0.0,0.0,96.0,0.0,96.0
20211207213530,Cyphoidbomb,0.0,0.0,0.0,3.0,0.0,3.0
20211207213624,78.26,0.0,0.0,0.0,1501.0,39.0,1540.0
20211207213646,Redrose64,0.0,0.0,0.0,10394.0,83.0,10477.0
20211207213658,Cullen328,0.0,0.0,0.0,10615.0,34.0,10649.0
20211207213713,Pbsouthwood,0.0,0.0,0.0,15749.0,99.0,15848.0
20211207213724,Schwede66,0.0,0.0,0.0,13300.0,164.0,13464.0
20211207213746,L235,0.0,0.0,0.0,1079.0,4.0,1083.0
20211207213756,K6ka,0.0,0.0,0.0,2580.0,12.0,2592.0
20211207213955,QEDK,0.0,0.0,0.0,395.0,1.0,396.0
20211207214011,Cwmhiraeth,0.0,0.0,0.0,732.0,0.0,732.0
20211207214022,Justlettersandnumbers,0.0,0.0,0.0,7659.0,421.0,8080.0
20211207214048,Widr,0.0,0.0,0.0,4049.0,10.0,4059.0
20211207214057,Titodutta,0.0,0.0,0.0,654.0,6.0,660.0
20211207214408,Megalibrarygirl,0.0,0.0,0.0,2328.0,2.0,2330.0
20211207214418,Northamerica1000,0.0,0.0,0.0,2579.0,25.0,2604.0
20211207214429,MusikAnimal,0.0,0.0,0.0,211.0,5.0,216.0
20211207214445,Peacemaker67,0.0,0.0,0.0,4476.0,7.0,4483.0
20211207214456,Samwalton9,0.0,0.0,0.0,497.0,15.0,512.0
20211207214514,Enterprisey,0.0,0.0,0.0,239.0,1.0,240.0
20211207214530,Evad37,0.0,0.0,0.0,86.0,2.0,88.0
20211207214609,Randykitty,0.0,0.0,0.0,8230.0,593.0,8823.0
20211207214630,Vanamonde93,0.0,0.0,0.0,5315.0,77.0,5392.0
20211207214703,EvergreenFir,0.0,0.0,0.0,5574.0,27.0,5601.0
20211207214713,Ajpolino,0.0,0.0,0.0,796.0,8.0,804.0
20211207214730,Amortias,0.0,0.0,0.0,1.0,0.0,1.0
20211207214741,GeneralizationsAreBad,0.0,0.0,0.0,29.0,1.0,30.0
20211207214751,Anarchyte,0.0,0.0,0.0,1861.0,44.0,1905.0
20211207214804,JJMC89,0.0,0.0,0.0,3439.0,895.0,4334.0
20211207214823,Sro23,0.0,0.0,0.0,173.0,3.0,176.0
20211207214833,Lourdes,0.0,0.0,0.0,1910.0,8.0,1918.0
20211207214842,TheSandDoctor,0.0,0.0,0.0,3399.0,62.0,3461.0
20211207214850,Chetsford,0.0,0.0,0.0,2001.0,16.0,2017.0
20211207215029,Ergo Sum,0.0,0.0,0.0,6888.0,25.0,6913.0
20211207215113,Jo-Jo Eumerus,0.0,0.0,0.0,5770.0,232.0,6002.0
20211207215129,Writ Keeper,0.0,0.0,0.0,788.0,17.0,805.0
20211207215150,Go Phightins!,0.0,0.0,0.0,12.0,0.0,12.0
20211207215205,Lord Roem,0.0,0.0,0.0,672.0,14.0,686.0
20211207215226,Nick Moyes,0.0,0.0,0.0,2066.0,30.0,2096.0
20211207215338,Fayenatic london,0.0,0.0,0.0,30494.0,1879.0,32373.0
20211207215407,Fenix down,0.0,0.0,0.0,48.0,0.0,48.0
20211207215445,Ser Amantio di Nicolao,0.0,0.0,0.0,372785.0,1830.0,374615.0
20211207215459,Cordless Larry,0.0,0.0,0.0,2498.0,70.0,2568.0
20211207215526,Timotheus Canens,0.0,0.0,0.0,26.0,0.0,26.0
20211207215544,Espresso Addict,0.0,0.0,0.0,3302.0,117.0,3419.0
20211207215556,Joe Roe,0.0,0.0,0.0,3070.0,78.0,3148.0
20211207215609,Dennis Brown,0.0,0.0,0.0,849.0,4.0,853.0
20211207215622,Jason Quinn,0.0,0.0,0.0,686.0,0.0,686.0
20211207215636,Manning Bartlett,0.0,0.0,0.0,14.0,0.0,14.0
20211208182630,Lar,0.0,0.0,0.0,22.0,1.0,23.0
20211208182733,Victuallers,0.0,0.0,0.0,12090.0,42.0,12132.0
20211208182821,The Cunctator,0.0,0.0,0.0,93.0,0.0,93.0
20211208183057,Dodger67,0.0,0.0,0.0,659.0,28.0,687.0
20211208183541,Ched,0.0,0.0,0.0,30.0,0.0,30.0
20211208223501,Anomie,0.0,0.0,0.0,770.0,3.0,773.0
20211209115314,Al Ameer son,0.0,0.0,0.0,1257.0,4.0,1261.0
20211217153806,Jnc,0.0,0.0,0.0,1.0,0.0,1.0
20211217154124,U193581,0.0,0.0,0.0,91.0,1.0,92.0
